,Connectivity_Index,First_ROI_Index,First_ROI_Name,Second_ROI_Index,Second_ROI_Name,P_Values,ASD_Mean,TD_Mean,ASD_STD,TD_STD,Dominant_Group
1185,817,20,Cuneus (20),21,"Right middle occipital gyrus ([R MOG], 21)",0.808510725743867,0.3325268377925201,0.3246845289647245,0.2601607724429708,0.30185905539104324,ASD
1186,1117,30,"Right inferior frontal gyrus ([R IFG], 30)",46,"Posterior cingulate cortex ([PCC], 46)",0.80918061924,-0.011826504989267794,-0.01806147773322703,0.21328379366271383,0.23642991421380427,ASD
1187,1357,47,"Anterior cingulate cortex ([ACC], 47)",48,Precuneus (48),0.8100551248891479,-0.025554405070209302,-0.01957815135151846,0.21589528805472025,0.21897854478912818,TD
1188,938,23,"Inferior occipital gyrus ([IOG], 23)",49,"Posterior cingulate cortex ([PCC], 49)",0.810494364075917,0.031010601990259398,0.024855906186258696,0.23255038481231252,0.21730877748527952,ASD
1189,542,12,"Superior parietal lobule ([SPL], 12)",38,"Left inferior parietal lobule ([L IPL], 38)",0.8108580487368726,0.11686134451001709,0.11066632720785954,0.21958022057095467,0.23237625259042574,ASD
1190,1251,37,"Hippocampus ([HiPP], 37)",47,"Anterior cingulate cortex ([ACC], 47)",0.8112702072685516,0.07339022127570906,0.08039475749470194,0.2420538335401531,0.2688162308561046,TD
1191,1208,35,"Superior frontal gyrus ([SFG], 35)",37,"Hippocampus ([HiPP], 37)",0.811679789979539,-0.04876457658006241,-0.04280264453514573,0.22841961849202147,0.21023585915012274,TD
1192,1256,37,"Hippocampus ([HiPP], 37)",52,"Cerebellum ([CB], 52)",0.8138598414343048,-0.014278078920491571,-0.02232648928674597,0.29010943480565615,0.30673721760416595,ASD
1193,937,23,"Inferior occipital gyrus ([IOG], 23)",48,Precuneus (48),0.8142630764866933,0.04562543680495154,0.05203895985011048,0.24549285625474257,0.23285659298317646,TD
1194,259,6,"Superior temporal gyrus ([STG], 6)",16,"Postcentral gyrus ([PoCG], 16)",0.8197050315193475,0.1271479086299807,0.13391415989232083,0.2519283154404257,0.2664018785692824,TD
1195,1145,31,"Middle frontal gyrus ([MiFG], 31)",52,"Cerebellum ([CB], 52)",0.8206681510418802,-0.05003189204521637,-0.05596246661451306,0.21488483235259215,0.24053927392767235,ASD
1196,1015,26,"Inferior parietal lobule ([IPL], 26)",42,"Hippocampus ([HiPP], 42)",0.8206729022933007,-0.13506221717407865,-0.1296293590225307,0.21603060492808857,0.2039620297518952,TD
1197,127,3,Putamen (3),28,"Superior medial frontal gyrus ([SMFG], 28)",0.8230557657426109,-0.11892190964286253,-0.12425658757158459,0.20891335256918742,0.20855885851148673,ASD
1198,917,23,"Inferior occipital gyrus ([IOG], 23)",28,"Superior medial frontal gyrus ([SMFG], 28)",0.8257344947633141,-0.04245413663021347,-0.048000437334001986,0.2253073176250314,0.2159885720817957,ASD
1199,880,21,"Right middle occipital gyrus ([R MOG], 21)",52,"Cerebellum ([CB], 52)",0.8263974076646944,-0.013911139391469728,-0.019207646441373665,0.2234027257646931,0.20003506966524676,ASD
1200,470,10,"Paracentral lobule ([ParaCL], 10)",49,"Posterior cingulate cortex ([PCC], 49)",0.8264040882522549,0.02077015050492568,0.014657844289676961,0.2636858213701627,0.22495955055663405,ASD
1201,920,23,"Inferior occipital gyrus ([IOG], 23)",31,"Middle frontal gyrus ([MiFG], 31)",0.8268000366012459,-0.008015013621332457,-0.013962703479392569,0.24015583610861532,0.23575653898477328,ASD
1202,1228,36,"Middle frontal gyrus ([MiFG], 36)",40,"Inferior frontal gyrus ([IFG], 40)",0.8268325850317688,0.12674093657340463,0.13315900821499785,0.26001198484922344,0.2537197905440411,TD
1203,968,24,"Lingual gyrus ([LingualG], 24)",50,"Cerebellum ([CB], 50)",0.8296449195533766,-0.04802159205796752,-0.05367743565828598,0.23498662403421433,0.22551146187896098,ASD
1204,727,17,"Calcarine gyrus ([CalcarineG], 17)",33,"Left inferior parietal lobue ([R IPL], 33)",0.8300667375522928,-0.2217913322170272,-0.21678797250611648,0.20735621840018859,0.20095094005499536,TD
1205,663,15,"Superior parietal lobule ([SPL], 15)",42,"Hippocampus ([HiPP], 42)",0.8337187330401225,-0.10899809224053938,-0.11445382784644996,0.2327547680750135,0.22253817294519707,ASD
1206,245,5,Thalamus (5),49,"Posterior cingulate cortex ([PCC], 49)",0.8340792556622101,-0.07687524586983621,-0.08239886034613042,0.24292329683538064,0.21941783882743074,ASD
1207,336,7,"Middle temporal gyrus ([MTG], 7)",47,"Anterior cingulate cortex ([ACC], 47)",0.8341909148483415,-0.10465328873573189,-0.11058736579874091,0.2465554891387087,0.24930780291730564,ASD
1208,798,19,"Middle temporal gyrus ([MTG], 19)",35,"Superior frontal gyrus ([SFG], 35)",0.8345241421398576,0.06691165222090717,0.0730744965473241,0.26459920102573264,0.25227405163327565,TD
1209,115,3,Putamen (3),16,"Postcentral gyrus ([PoCG], 16)",0.8350271661641502,0.027002031110475735,0.03334104317937991,0.2566277120754701,0.2745405839363722,TD
1210,272,6,"Superior temporal gyrus ([STG], 6)",29,"Inferior frontal gyrus ([IFG], 29)",0.835256743232222,0.07085002409335753,0.07610785132068207,0.20972365442701055,0.2308183569921084,TD
1211,316,7,"Middle temporal gyrus ([MTG], 7)",27,Insula (27),0.8359807712747797,0.2868268049921268,0.2919947781633718,0.2160896846629907,0.2204019844896286,TD
1212,599,14,"Precentral gyrus ([PreCG], 14)",16,"Postcentral gyrus ([PoCG], 16)",0.8360998273083196,0.11462656143459801,0.12048474029414082,0.24606996735933598,0.24920894272397284,TD
1213,809,19,"Middle temporal gyrus ([MTG], 19)",46,"Posterior cingulate cortex ([PCC], 46)",0.8383670710829385,0.03002890984918584,0.024053888054051894,0.257361049148367,0.25533068853511676,ASD
1214,301,7,"Middle temporal gyrus ([MTG], 7)",12,"Superior parietal lobule ([SPL], 12)",0.8388796271954041,0.10500059322094007,0.09957067592163588,0.2394622079465593,0.22842581277508336,ASD
1215,535,12,"Superior parietal lobule ([SPL], 12)",31,"Middle frontal gyrus ([MiFG], 31)",0.8388947480835616,-0.11689684729765402,-0.12211987606113149,0.24106199360073183,0.2094125286162293,ASD
1216,886,22,Fusiform gyrus (22),27,Insula (27),0.8399710587318245,-0.004248226370193095,-0.01033371881412563,0.2605614048880353,0.26637842442212917,ASD
1217,251,6,"Superior temporal gyrus ([STG], 6)",8,"Postcentral gyrus ([PoCG], 8)",0.8410449417927542,0.24801784680291086,0.24283103968067943,0.22734590684377592,0.22532823564820822,ASD
1218,445,10,"Paracentral lobule ([ParaCL], 10)",24,"Lingual gyrus ([LingualG], 24)",0.842714362956503,-0.03973549194463941,-0.044581705138527765,0.20665551594251008,0.21968613123263567,ASD
1219,973,25,"Middle temporal gyrus ([MTG], 25)",27,Insula (27),0.8429142337405514,-0.06820652464134358,-0.06233567988113591,0.25769482295191554,0.26052341501766646,TD
1220,476,11,"Right postcentral gyrus ([R PoCG], 11)",13,"Paracentral lobule ([ParaCL], 13)",0.8452033357430618,0.1544918398203923,0.15943026303454488,0.2265933064173745,0.21654821321456041,TD
1221,1014,26,"Inferior parietal lobule ([IPL], 26)",41,"Middle frontal gyrus ([MiFG], 41)",0.8460282215581844,0.178201938977369,0.18320754440526368,0.2324525241217132,0.21926864461389753,TD
1222,1126,31,"Middle frontal gyrus ([MiFG], 31)",33,"Left inferior parietal lobue ([R IPL], 33)",0.8464528961854609,0.1806668095878065,0.18606596112759188,0.251075567316957,0.2375003845948577,TD
1223,66,2,Subthalamus/hypothalamus (2),17,"Calcarine gyrus ([CalcarineG], 17)",0.8470076658168948,-0.09400844102354747,-0.09875976816743924,0.22095303710084907,0.21051916782256325,ASD
1224,510,11,"Right postcentral gyrus ([R PoCG], 11)",47,"Anterior cingulate cortex ([ACC], 47)",0.848257649898652,-0.02559822433140118,-0.030046549195338158,0.19897383604817517,0.2072197596265028,ASD
1225,1021,26,"Inferior parietal lobule ([IPL], 26)",48,Precuneus (48),0.8484218361893523,0.11290028828405817,0.11772711262129511,0.23884807117644957,0.20393629643656544,TD
1226,74,2,Subthalamus/hypothalamus (2),25,"Middle temporal gyrus ([MTG], 25)",0.8488099764327804,0.021819513910317553,0.02696393422504687,0.23425117276849142,0.23772045690191204,TD
1227,234,5,Thalamus (5),38,"Left inferior parietal lobule ([L IPL], 38)",0.8537789113717553,0.06973180142927601,0.06521398758753448,0.2046103718299548,0.2227870609754584,ASD
1228,176,4,Caudate (4),28,"Superior medial frontal gyrus ([SMFG], 28)",0.8544996727847861,-0.08945661848543078,-0.0851279175744365,0.21107427004780904,0.20244975136959117,TD
1229,77,2,Subthalamus/hypothalamus (2),28,"Superior medial frontal gyrus ([SMFG], 28)",0.8559367569965048,-0.10907426114190066,-0.10447269859965155,0.22937839450413328,0.21484610112305794,TD
1230,897,22,Fusiform gyrus (22),38,"Left inferior parietal lobule ([L IPL], 38)",0.8588626456796068,-0.043340132214157355,-0.0388147480094912,0.20848175165760083,0.23441585758614508,TD
1231,908,22,Fusiform gyrus (22),49,"Posterior cingulate cortex ([PCC], 49)",0.8596016030708097,-0.016464454616101763,-0.012293758678697704,0.18958139173447508,0.21994833447774775,TD
1232,434,10,"Paracentral lobule ([ParaCL], 10)",13,"Paracentral lobule ([ParaCL], 13)",0.8597396939313372,-0.05455346302315896,-0.048516239787932375,0.2916059291416471,0.30521325836393076,TD
1233,697,16,"Postcentral gyrus ([PoCG], 16)",39,"Middle cingulate cortex ([MCC], 39)",0.8612334531841931,-0.0005014895510268159,-0.00550292026742195,0.2300396364956114,0.2668963243486457,ASD
1234,990,25,"Middle temporal gyrus ([MTG], 25)",44,Precuneus (44),0.8612515608432809,-0.005740010812866878,-0.001072771518655229,0.2132398017534644,0.25019285365231825,TD
1235,746,17,"Calcarine gyrus ([CalcarineG], 17)",52,"Cerebellum ([CB], 52)",0.8614475890902326,-0.05552855002163965,-0.05987340396118411,0.21461757088957942,0.22057669881136904,ASD
1236,173,4,Caudate (4),25,"Middle temporal gyrus ([MTG], 25)",0.8615908560788497,0.018749136399439988,0.01346654428684737,0.24362885852268906,0.28261790135332393,ASD
1237,624,14,"Precentral gyrus ([PreCG], 14)",41,"Middle frontal gyrus ([MiFG], 41)",0.8616472912761772,-0.04767942135358553,-0.05242535397338656,0.23252388275718036,0.24319444476582802,ASD
1238,1204,34,"Supplementary motor area ([SMA], 34)",51,"Cerebellum ([CB], 51)",0.8627542042212115,-0.03635982042223426,-0.03223919903576604,0.20652980240501284,0.21031946286654754,TD
1239,305,7,"Middle temporal gyrus ([MTG], 7)",16,"Postcentral gyrus ([PoCG], 16)",0.8633561549880862,0.1309693186580836,0.12613824448512037,0.2352458607653503,0.2543537234859839,ASD
1240,502,11,"Right postcentral gyrus ([R PoCG], 11)",39,"Middle cingulate cortex ([MCC], 39)",0.8636551858780531,-0.012120510721845853,-0.007927989755420676,0.20603135680843956,0.22005603474187152,TD
1241,151,3,Putamen (3),52,"Cerebellum ([CB], 52)",0.8644539735578334,0.043230394538914654,0.037825575820069776,0.26241516341475773,0.2892405851777,ASD
1242,1334,44,Precuneus (44),46,"Posterior cingulate cortex ([PCC], 46)",0.8644547498916502,0.23095222193825932,0.23587734934052187,0.2528790375271774,0.2520390243374237,TD
1243,750,18,"Middle occipital gyrus ([MOG], 18)",21,"Right middle occipital gyrus ([R MOG], 21)",0.8650855470486698,0.3689799762307621,0.3738092408719144,0.24119145049253946,0.25509325817885375,TD
1244,612,14,"Precentral gyrus ([PreCG], 14)",29,"Inferior frontal gyrus ([IFG], 29)",0.8665837284952584,0.05504700874642972,0.05058990714385484,0.2240690061154264,0.23898040607495166,ASD
1245,531,12,"Superior parietal lobule ([SPL], 12)",27,Insula (27),0.8675425529923674,-0.056852562727716494,-0.061131320608915136,0.23441220794260628,0.21534495983799826,ASD
1246,876,21,"Right middle occipital gyrus ([R MOG], 21)",48,Precuneus (48),0.8679859893752182,0.02322441149984981,0.027911572665875937,0.2493685870165627,0.24437611360044773,TD
1247,521,12,"Superior parietal lobule ([SPL], 12)",17,"Calcarine gyrus ([CalcarineG], 17)",0.8711829859565572,-0.12794378586805988,-0.12421602939725906,0.2107963158714767,0.1922485630943838,TD
1248,735,17,"Calcarine gyrus ([CalcarineG], 17)",41,"Middle frontal gyrus ([MiFG], 41)",0.8717678076272556,0.008708460267454046,0.00452655002698607,0.23201037962994786,0.22188987061304283,ASD
1249,197,4,Caudate (4),49,"Posterior cingulate cortex ([PCC], 49)",0.87239763211167,-0.1422019371460573,-0.13822180075106866,0.21424693683358284,0.21905060100497242,TD
1250,1238,36,"Middle frontal gyrus ([MiFG], 36)",50,"Cerebellum ([CB], 50)",0.8724749209295433,0.0466250870620782,0.05124128939499636,0.24698574349050237,0.25562362910731923,TD
1251,537,12,"Superior parietal lobule ([SPL], 12)",33,"Left inferior parietal lobue ([R IPL], 33)",0.8737446146014731,0.10960301685456747,0.10534730867056902,0.2409893543653551,0.22830475093247043,ASD
1252,579,13,"Paracentral lobule ([ParaCL], 13)",35,"Superior frontal gyrus ([SFG], 35)",0.8741301041278479,-0.13208122230319355,-0.1369163039071618,0.2856680736656811,0.24953749087133525,ASD
1253,38,1,Caudate (1),40,"Inferior frontal gyrus ([IFG], 40)",0.8753076832059773,0.038607471183727364,0.03453605008531474,0.22276103024880978,0.23067974652545237,ASD
1254,255,6,"Superior temporal gyrus ([STG], 6)",12,"Superior parietal lobule ([SPL], 12)",0.8777240594757101,0.12339915613790106,0.12772254187133641,0.24594290071990615,0.24579057127322632,TD
1255,1189,34,"Supplementary motor area ([SMA], 34)",36,"Middle frontal gyrus ([MiFG], 36)",0.8796264841782138,0.07163721811296554,0.07564700291851731,0.2363482939307548,0.22746085129894,TD
1256,231,5,Thalamus (5),35,"Superior frontal gyrus ([SFG], 35)",0.8819770867012824,-0.037641953921604306,-0.03335012656930408,0.2603656747704554,0.24621245545802473,TD
1257,620,14,"Precentral gyrus ([PreCG], 14)",37,"Hippocampus ([HiPP], 37)",0.8821916179398187,-0.03835949670568923,-0.04250658336791575,0.22395196593608097,0.26184064697195264,ASD
1258,421,9,"Left postcentral gyrus ([L PoCG], 9)",43,Precuneus (43),0.8824015389789381,-0.14652752173450562,-0.14990274254295805,0.1939478883802172,0.20450373732723795,ASD
1259,1358,47,"Anterior cingulate cortex ([ACC], 47)",49,"Posterior cingulate cortex ([PCC], 49)",0.8840162786049411,0.1606663872374806,0.16501425434674583,0.27076738373221454,0.25166038154547504,TD
1260,572,13,"Paracentral lobule ([ParaCL], 13)",28,"Superior medial frontal gyrus ([SMFG], 28)",0.8840865196430185,-0.24438370416968971,-0.24805874545578818,0.2254840238643377,0.21612554096300982,ASD
1261,616,14,"Precentral gyrus ([PreCG], 14)",33,"Left inferior parietal lobue ([R IPL], 33)",0.8849266566528948,0.2165323478651421,0.21250974231084457,0.21775269734140004,0.2635177507271708,ASD
1262,570,13,"Paracentral lobule ([ParaCL], 13)",26,"Inferior parietal lobule ([IPL], 26)",0.8853001216024049,-0.11762281869127547,-0.12119212749098321,0.21485468178564457,0.21791607402846325,ASD
1263,662,15,"Superior parietal lobule ([SPL], 15)",41,"Middle frontal gyrus ([MiFG], 41)",0.888021989000692,-0.0021896248876338157,-0.005616548677121569,0.21721053587567782,0.2091164562166377,ASD
1264,837,20,Cuneus (20),41,"Middle frontal gyrus ([MiFG], 41)",0.8891457036009762,0.0011886319663253929,-0.0022181351865869304,0.2345785050951903,0.19380893518706657,ASD
1265,1316,42,"Hippocampus ([HiPP], 42)",47,"Anterior cingulate cortex ([ACC], 47)",0.8907287551064533,-0.011545381339909205,-0.007775758257673761,0.22440588524545557,0.2530463005191837,TD
1266,900,22,Fusiform gyrus (22),41,"Middle frontal gyrus ([MiFG], 41)",0.8909041821970893,-0.08890654191793222,-0.08552585812433443,0.21988857323809655,0.21186233744969035,TD
1267,68,2,Subthalamus/hypothalamus (2),19,"Middle temporal gyrus ([MTG], 19)",0.8910959659959041,0.009929702149318782,0.014155002500303446,0.26176249746026103,0.2770542028667675,TD
1268,993,25,"Middle temporal gyrus ([MTG], 25)",47,"Anterior cingulate cortex ([ACC], 47)",0.8925244589265755,0.016595026301340556,0.013110082033328849,0.20504801345753185,0.2423602105766739,ASD
1269,940,23,"Inferior occipital gyrus ([IOG], 23)",51,"Cerebellum ([CB], 51)",0.8928745854431515,0.04886233121184646,0.05256184656546576,0.23863636742537303,0.24186437283276876,TD
1270,167,4,Caudate (4),19,"Middle temporal gyrus ([MTG], 19)",0.8934559530623176,-0.011256188072776037,-0.007465268012518679,0.24844205267690217,0.24695306384252122,TD
1271,737,17,"Calcarine gyrus ([CalcarineG], 17)",43,Precuneus (43),0.8940235093531577,0.42258779860771045,0.41905430347206746,0.21359529885985234,0.24718108319111853,ASD
1272,380,8,"Postcentral gyrus ([PoCG], 8)",46,"Posterior cingulate cortex ([PCC], 46)",0.895157397672037,-0.11444645597172075,-0.11794693420630567,0.2192132100059898,0.2434175291807112,ASD
1273,513,11,"Right postcentral gyrus ([R PoCG], 11)",50,"Cerebellum ([CB], 50)",0.8964680152283157,-0.007790355550185191,-0.004679506781218425,0.19120118724829982,0.22377443763089067,TD
1274,823,20,Cuneus (20),27,Insula (27),0.8966127374878077,-0.11080446300872993,-0.1075941249074858,0.2270699235442273,0.206104952430082,TD
1275,824,20,Cuneus (20),28,"Superior medial frontal gyrus ([SMFG], 28)",0.8971112664009021,0.09112659546689539,0.08805169503379588,0.21917345977281422,0.19776640223921776,ASD
1276,668,15,"Superior parietal lobule ([SPL], 15)",47,"Anterior cingulate cortex ([ACC], 47)",0.8991340535079585,-0.043930285588018064,-0.04090529879365861,0.2097848306474735,0.20793814835116584,TD
1277,1088,29,"Inferior frontal gyrus ([IFG], 29)",40,"Inferior frontal gyrus ([IFG], 40)",0.8992476263780491,0.17477079530294692,0.17844909818988328,0.2642278708031044,0.24502525038494002,TD
1278,448,10,"Paracentral lobule ([ParaCL], 10)",27,Insula (27),0.900032542935766,-0.12408645869324714,-0.1208200025236199,0.23357123108290953,0.22204519622926547,TD
1279,1041,27,Insula (27),42,"Hippocampus ([HiPP], 42)",0.9002559974695892,0.022779078224734153,0.025945967989165694,0.22602101649989748,0.2166277405680876,TD
1280,890,22,Fusiform gyrus (22),31,"Middle frontal gyrus ([MiFG], 31)",0.9005939161072715,-0.03235590406805518,-0.035617048219141884,0.21699006668632853,0.23802733383309338,ASD
1281,913,23,"Inferior occipital gyrus ([IOG], 23)",24,"Lingual gyrus ([LingualG], 24)",0.9007943923677508,0.2541673481343709,0.25010351142870124,0.27236791295046076,0.2960755796388614,ASD
1282,2,1,Caudate (1),4,Caudate (4),0.9010797928274945,0.31449881794365664,0.3181835857842117,0.2580478236495158,0.26053749855161557,TD
1283,974,25,"Middle temporal gyrus ([MTG], 25)",28,"Superior medial frontal gyrus ([SMFG], 28)",0.9011004622124354,-0.11984751344684737,-0.11645038722695386,0.2370892217888134,0.24099993265671948,TD
1284,372,8,"Postcentral gyrus ([PoCG], 8)",38,"Left inferior parietal lobule ([L IPL], 38)",0.9012230821589526,0.18302095746869082,0.18604087835155328,0.20951003012429584,0.2158099356499588,TD
1285,379,8,"Postcentral gyrus ([PoCG], 8)",45,"Anterior cingulate cortex ([ACC], 45)",0.9013637308850349,-0.13817481192773143,-0.1353195975842025,0.2034264738073333,0.199913099035999,TD
1286,359,8,"Postcentral gyrus ([PoCG], 8)",25,"Middle temporal gyrus ([MTG], 25)",0.9016599020029862,0.0006274107469292483,0.0038434535997074856,0.2381175980876348,0.21818203734062322,TD
1287,492,11,"Right postcentral gyrus ([R PoCG], 11)",29,"Inferior frontal gyrus ([IFG], 29)",0.9021287296949552,-0.01704605602770605,-0.014268269520106753,0.19834530194863556,0.19701566848177826,TD
