,Connectivity_Index,First_ROI_Index,First_ROI_Name,Second_ROI_Index,Second_ROI_Name,P_Values,ASD_Mean,TD_Mean,ASD_STD,TD_STD,Dominant_Group
1194,589,13,"Paracentral lobule ([ParaCL], 13)",45,"Anterior cingulate cortex ([ACC], 45)",0.8550373281100929,-0.09687582791121219,-0.09328810541343058,0.19169285838051112,0.18576335614368011,TD
1195,843,20,Cuneus (20),47,"Anterior cingulate cortex ([ACC], 47)",0.8552809083640922,-0.0912793872269218,-0.08788382815719,0.1619442705954359,0.19427920262844794,TD
1196,768,18,"Middle occipital gyrus ([MOG], 18)",39,"Middle cingulate cortex ([MCC], 39)",0.8558387653993994,-0.06231418634391699,-0.0586790109273925,0.206352055089188,0.17732039856305934,TD
1197,355,8,"Postcentral gyrus ([PoCG], 8)",21,"Right middle occipital gyrus ([R MOG], 21)",0.8562513524398535,0.01186972446528959,0.015186568363756238,0.1669121652949907,0.18450479510283704,TD
1198,9,1,Caudate (1),11,"Right postcentral gyrus ([R PoCG], 11)",0.8572406918511201,-0.05756603974377107,-0.060736928019047606,0.15220921717966626,0.18485993505187243,ASD
1199,1180,33,"Left inferior parietal lobue ([R IPL], 33)",46,"Posterior cingulate cortex ([PCC], 46)",0.8594884689221026,0.020407046002586693,0.01662808509858764,0.18520878417541353,0.22315473444843525,ASD
1200,283,6,"Superior temporal gyrus ([STG], 6)",40,"Inferior frontal gyrus ([IFG], 40)",0.8604899571242128,0.008484426926272791,0.00505727810721761,0.18800084538011264,0.18682854335500051,ASD
1201,847,20,Cuneus (20),51,"Cerebellum ([CB], 51)",0.8607152720479345,0.0231874079242006,0.026626744969182072,0.186143473552314,0.19057932157559304,TD
1202,106,3,Putamen (3),7,"Middle temporal gyrus ([MTG], 7)",0.8622683434506442,0.1629689132708332,0.15905037750906387,0.20273923932739232,0.23038918361341484,ASD
1203,29,1,Caudate (1),31,"Middle frontal gyrus ([MiFG], 31)",0.8638847213498198,0.000966105099875687,-0.002270083129045786,0.1771752685765623,0.18554106208854249,ASD
1204,275,6,"Superior temporal gyrus ([STG], 6)",32,"Inferior parietal lobule ([IPL], 32)",0.8639593590343962,0.012655749429537467,0.016217990229250356,0.18887546024241467,0.2100850321734316,TD
1205,360,8,"Postcentral gyrus ([PoCG], 8)",26,"Inferior parietal lobule ([IPL], 26)",0.864797141806702,-0.057931989922882544,-0.06126146396049127,0.1779661342598737,0.19729429144224708,ASD
1206,1222,35,"Superior frontal gyrus ([SFG], 35)",51,"Cerebellum ([CB], 51)",0.8661340737389519,0.0014237977113413743,-0.0025355583676785515,0.23263459469860318,0.2187010141265654,ASD
1207,985,25,"Middle temporal gyrus ([MTG], 25)",39,"Middle cingulate cortex ([MCC], 39)",0.8667915575688045,-0.08192843765246297,-0.0780896423549208,0.18600473029783912,0.24902826742228024,TD
1208,1349,45,"Anterior cingulate cortex ([ACC], 45)",53,"Cerebellum ([CB], 53)",0.8675518213201651,-0.08154093506234537,-0.07843258943843427,0.16753810798836372,0.18990961948250162,TD
1209,194,4,Caudate (4),46,"Posterior cingulate cortex ([PCC], 46)",0.8676667946358181,0.009198751907788736,0.005266381813562664,0.22521489510384587,0.22839829282267385,ASD
1210,552,12,"Superior parietal lobule ([SPL], 12)",48,Precuneus (48),0.8681211031917899,0.2003936986295415,0.19654932481849163,0.23000446188041265,0.21485112933520434,ASD
1211,1030,27,Insula (27),31,"Middle frontal gyrus ([MiFG], 31)",0.8690629161140082,0.0676334016047398,0.0710327136503319,0.21132664766837503,0.18426135820328787,TD
1212,356,8,"Postcentral gyrus ([PoCG], 8)",22,Fusiform gyrus (22),0.8694504087049694,-0.006859018029608678,-0.010455554822861979,0.2024026757222927,0.21785105749394748,ASD
1213,704,16,"Postcentral gyrus ([PoCG], 16)",46,"Posterior cingulate cortex ([PCC], 46)",0.8698881693026501,-0.011667854076823357,-0.007538831186606572,0.24981817896935504,0.23455861006888515,TD
1214,582,13,"Paracentral lobule ([ParaCL], 13)",38,"Left inferior parietal lobule ([L IPL], 38)",0.8705961512838682,0.11910754519934426,0.12258820173435621,0.211007940721366,0.1995999197928543,TD
1215,1125,31,"Middle frontal gyrus ([MiFG], 31)",32,"Inferior parietal lobule ([IPL], 32)",0.8710814887890412,0.21240122362601702,0.2161192509134713,0.22425131998817271,0.2160972521648597,TD
1216,663,15,"Superior parietal lobule ([SPL], 15)",42,"Hippocampus ([HiPP], 42)",0.8720550445618165,-0.1016338318097284,-0.10503773302269757,0.19988639246371576,0.2062971521044403,ASD
1217,74,2,Subthalamus/hypothalamus (2),25,"Middle temporal gyrus ([MTG], 25)",0.8722328058437671,0.022548088907535766,0.01872488793006456,0.2220299340564206,0.23468091641441244,ASD
1218,325,7,"Middle temporal gyrus ([MTG], 7)",36,"Middle frontal gyrus ([MiFG], 36)",0.8726641505190853,0.09214457351359535,0.0890075428907556,0.18398283712121893,0.19210887633742824,ASD
1219,462,10,"Paracentral lobule ([ParaCL], 10)",41,"Middle frontal gyrus ([MiFG], 41)",0.8729183240648115,-0.06218989604831191,-0.0652888739840681,0.17122452680589825,0.19992306955448347,ASD
1220,1320,42,"Hippocampus ([HiPP], 42)",51,"Cerebellum ([CB], 51)",0.8735575530271822,-0.010395829348238026,-0.014369011926482678,0.22860754077399806,0.25066513537677326,ASD
1221,344,8,"Postcentral gyrus ([PoCG], 8)",10,"Paracentral lobule ([ParaCL], 10)",0.8742361798168713,-0.0025254547260976814,-0.0059717596385123,0.18568802808411033,0.23022162357166023,ASD
1222,273,6,"Superior temporal gyrus ([STG], 6)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.8750510837850487,0.09466558842014644,0.09123692364343118,0.20657084030502068,0.2124770347866291,ASD
1223,203,5,Thalamus (5),7,"Middle temporal gyrus ([MTG], 7)",0.8751301145308275,0.03302863120180661,0.036441870892332466,0.18547670525074897,0.22946502002991184,TD
1224,620,14,"Precentral gyrus ([PreCG], 14)",37,"Hippocampus ([HiPP], 37)",0.8756347392213292,-0.040856780385632556,-0.044593941814435975,0.21432906380398412,0.24357477892589297,ASD
1225,1066,28,"Superior medial frontal gyrus ([SMFG], 28)",42,"Hippocampus ([HiPP], 42)",0.8764699656595863,-0.13710679023628813,-0.14034618234955648,0.1752081987418606,0.22232793303863613,ASD
1226,1133,31,"Middle frontal gyrus ([MiFG], 31)",40,"Inferior frontal gyrus ([IFG], 40)",0.8769643410754084,0.2897159647995852,0.29334642463065475,0.21009080413389652,0.2395349986119997,TD
1227,561,13,"Paracentral lobule ([ParaCL], 13)",17,"Calcarine gyrus ([CalcarineG], 17)",0.8776812003321404,-0.057928294350504256,-0.054784424740773205,0.1706216826463993,0.21879251289646204,TD
1228,861,21,"Right middle occipital gyrus ([R MOG], 21)",33,"Left inferior parietal lobue ([R IPL], 33)",0.8782847560472238,0.07147429840504943,0.0747919291166982,0.19443528081157727,0.22098593508138006,TD
1229,47,1,Caudate (1),49,"Posterior cingulate cortex ([PCC], 49)",0.8789312325275515,-0.026969129028239374,-0.02401645860778028,0.18185195253941303,0.19059628868064357,TD
1230,567,13,"Paracentral lobule ([ParaCL], 13)",23,"Inferior occipital gyrus ([IOG], 23)",0.8794598329299095,0.010315230428462047,0.0072473467300483005,0.18542918034596492,0.2029302633374624,ASD
1231,616,14,"Precentral gyrus ([PreCG], 14)",33,"Left inferior parietal lobue ([R IPL], 33)",0.8804198776618666,0.11532373524401353,0.11869609701582597,0.21714329522424564,0.21375921877610496,TD
1232,96,2,Subthalamus/hypothalamus (2),47,"Anterior cingulate cortex ([ACC], 47)",0.8814642400496663,-0.013175785885972286,-0.009544157825788492,0.22197329808375932,0.24545534837630426,TD
1233,1048,27,Insula (27),49,"Posterior cingulate cortex ([PCC], 49)",0.8816770750863097,-0.09152282103260194,-0.09482373719061438,0.20952190861347192,0.21666390008412734,ASD
1234,826,20,Cuneus (20),30,"Right inferior frontal gyrus ([R IFG], 30)",0.8834930819037476,-0.03177937989935861,-0.03442800378760059,0.17149415794857364,0.17587191498940616,ASD
1235,584,13,"Paracentral lobule ([ParaCL], 13)",40,"Inferior frontal gyrus ([IFG], 40)",0.8838995221411116,-0.012952735429501256,-0.016220436641242484,0.20172036760603354,0.22750003680405345,ASD
1236,812,19,"Middle temporal gyrus ([MTG], 19)",49,"Posterior cingulate cortex ([PCC], 49)",0.8847168465073199,0.09216141589408988,0.09504213088663747,0.18076839010736903,0.20051484942562997,TD
1237,1359,47,"Anterior cingulate cortex ([ACC], 47)",50,"Cerebellum ([CB], 50)",0.8849473252961026,0.0020922461284340645,0.005339054431976831,0.2021149304926577,0.228253826739149,TD
1238,354,8,"Postcentral gyrus ([PoCG], 8)",20,Cuneus (20),0.8860332594168046,-0.022299501154693483,-0.0248423514387416,0.15683034507244978,0.18304963189708667,ASD
1239,923,23,"Inferior occipital gyrus ([IOG], 23)",34,"Supplementary motor area ([SMA], 34)",0.8861025013282079,-0.0522228494544855,-0.05503073862396691,0.1750079543073215,0.20077740553779702,ASD
1240,132,3,Putamen (3),33,"Left inferior parietal lobue ([R IPL], 33)",0.8864394674701174,0.03174615608650028,0.03468839569636765,0.18184907139832776,0.21278908860889265,TD
1241,648,15,"Superior parietal lobule ([SPL], 15)",27,Insula (27),0.8873146258798059,-0.10081985236412264,-0.09782468058393752,0.21388875571154295,0.19192710498377505,TD
1242,609,14,"Precentral gyrus ([PreCG], 14)",26,"Inferior parietal lobule ([IPL], 26)",0.8875538074541066,0.0017801404088940403,0.005019129509061418,0.2054510303165991,0.23378989579067067,TD
1243,546,12,"Superior parietal lobule ([SPL], 12)",42,"Hippocampus ([HiPP], 42)",0.88774290297589,-0.02579950240535826,-0.028726844515076733,0.20166385544596135,0.19694951425580526,ASD
1244,1065,28,"Superior medial frontal gyrus ([SMFG], 28)",41,"Middle frontal gyrus ([MiFG], 41)",0.8890503699090354,0.053234188016545586,0.05016202389326174,0.19839356645131664,0.22399296999382073,ASD
1245,235,5,Thalamus (5),39,"Middle cingulate cortex ([MCC], 39)",0.8890660855993348,0.007826034002952585,0.01119242529736188,0.2028103558138724,0.25755870330324143,TD
1246,12,1,Caudate (1),14,"Precentral gyrus ([PreCG], 14)",0.8899291334381638,-0.02181597390736605,-0.018857935550598323,0.19821523100923605,0.21231610095287087,TD
1247,123,3,Putamen (3),24,"Lingual gyrus ([LingualG], 24)",0.8916816978931342,-0.0012764451304813009,0.001367013853806346,0.18283129125422024,0.19019145390247874,TD
1248,572,13,"Paracentral lobule ([ParaCL], 13)",28,"Superior medial frontal gyrus ([SMFG], 28)",0.8929979415272539,-0.17087961535897458,-0.17354382606158555,0.18479253860143194,0.19571091728082388,ASD
1249,303,7,"Middle temporal gyrus ([MTG], 7)",14,"Precentral gyrus ([PreCG], 14)",0.8946073408804507,0.07296145909373955,0.07014574534287538,0.19301102401052025,0.21483828800804725,ASD
1250,1006,26,"Inferior parietal lobule ([IPL], 26)",33,"Left inferior parietal lobue ([R IPL], 33)",0.8971956311697715,0.09970627885980957,0.0971035383694119,0.19276548055357126,0.19443377048334728,ASD
1251,18,1,Caudate (1),20,Cuneus (20),0.8982699645121128,-0.07451142350975525,-0.07224684820292052,0.157100625787349,0.18230979293768873,TD
1252,68,2,Subthalamus/hypothalamus (2),19,"Middle temporal gyrus ([MTG], 19)",0.8994608392409735,0.0035966330934947173,0.0069339238945214715,0.23054901088275978,0.2750020773178856,TD
1253,1154,32,"Inferior parietal lobule ([IPL], 32)",40,"Inferior frontal gyrus ([IFG], 40)",0.8997461812961094,0.22764799608802394,0.23096708781012332,0.23323455643834862,0.2715257350346647,TD
1254,120,3,Putamen (3),21,"Right middle occipital gyrus ([R MOG], 21)",0.900008138005181,0.005933540763040165,0.003368790604978007,0.19273486587910799,0.19952151528373485,ASD
1255,249,5,Thalamus (5),53,"Cerebellum ([CB], 53)",0.900505272494752,-0.022986623962762742,-0.020115020043399365,0.223056382835617,0.21844448809814856,TD
1256,1268,38,"Left inferior parietal lobule ([L IPL], 38)",49,"Posterior cingulate cortex ([PCC], 49)",0.9024371868746671,-0.11736086647530405,-0.11996815516191361,0.19374000031926147,0.21446452849935294,ASD
1257,240,5,Thalamus (5),44,Precuneus (44),0.9030065895755572,0.037428136148440413,0.03495787217955896,0.20735107802995675,0.18157447717666886,ASD
1258,73,2,Subthalamus/hypothalamus (2),24,"Lingual gyrus ([LingualG], 24)",0.903334392433836,-0.01684865740886155,-0.01940465447387152,0.1946197412206584,0.20956126841568518,ASD
1259,1056,28,"Superior medial frontal gyrus ([SMFG], 28)",32,"Inferior parietal lobule ([IPL], 32)",0.9040672998001702,-0.045595973823075266,-0.04280365285290527,0.2162204483452289,0.22886532431679468,TD
1260,373,8,"Postcentral gyrus ([PoCG], 8)",39,"Middle cingulate cortex ([MCC], 39)",0.90426197208897,0.000873048401034021,-0.0014605028395956211,0.17179800530900008,0.19991616787473446,ASD
1261,829,20,Cuneus (20),33,"Left inferior parietal lobue ([R IPL], 33)",0.9042628968268045,0.004159503891290065,0.006360749734922858,0.1596159675493435,0.19063363425005803,TD
1262,671,15,"Superior parietal lobule ([SPL], 15)",50,"Cerebellum ([CB], 50)",0.9046552604420859,0.01026290559092322,0.012622630027038766,0.17692643362801327,0.20086048009647606,TD
1263,491,11,"Right postcentral gyrus ([R PoCG], 11)",28,"Superior medial frontal gyrus ([SMFG], 28)",0.906341801297841,-0.01993688581275275,-0.01781425832945294,0.1645320722179396,0.18173644654181242,TD
1264,598,14,"Precentral gyrus ([PreCG], 14)",15,"Superior parietal lobule ([SPL], 15)",0.9067026517874346,0.09872624194262727,0.09627886768157484,0.18961051454971167,0.21109630734881202,ASD
1265,573,13,"Paracentral lobule ([ParaCL], 13)",29,"Inferior frontal gyrus ([IFG], 29)",0.9068701574120378,-0.06869210463546713,-0.06614366701552775,0.19369113896873083,0.2237922909629521,TD
1266,564,13,"Paracentral lobule ([ParaCL], 13)",20,Cuneus (20),0.907247649315774,-0.062446287489421666,-0.06027639023776859,0.16754145454811736,0.18964572793019016,TD
1267,1172,33,"Left inferior parietal lobue ([R IPL], 33)",38,"Left inferior parietal lobule ([L IPL], 38)",0.9079794882381591,0.27750349154988524,0.2800050443548621,0.19338197161771062,0.22151695444569658,TD
1268,229,5,Thalamus (5),33,"Left inferior parietal lobue ([R IPL], 33)",0.9085532498048214,0.005317703097460309,0.0030405258627163294,0.1739036553873401,0.20567495533610194,ASD
1269,256,6,"Superior temporal gyrus ([STG], 6)",13,"Paracentral lobule ([ParaCL], 13)",0.9085672888127414,-0.03503979046350732,-0.037416117272289766,0.19820460653055785,0.19951590316675308,ASD
1270,599,14,"Precentral gyrus ([PreCG], 14)",16,"Postcentral gyrus ([PoCG], 16)",0.908933564913532,0.06392140335523913,0.06671731861697579,0.23022038823669116,0.23948583520090047,TD
1271,1196,34,"Supplementary motor area ([SMA], 34)",43,Precuneus (43),0.9094368286947434,-0.0719847601841712,-0.07428259355296707,0.1966335343798497,0.19166243311401512,ASD
1272,721,17,"Calcarine gyrus ([CalcarineG], 17)",27,Insula (27),0.9101134764440615,-0.018779858136476802,-0.01662013921247683,0.17722598725334882,0.19019639851585463,TD
1273,512,11,"Right postcentral gyrus ([R PoCG], 11)",49,"Posterior cingulate cortex ([PCC], 49)",0.9111787901916253,-0.025502725736800014,-0.023376150885777738,0.17119816263125562,0.1943819848405884,TD
1274,469,10,"Paracentral lobule ([ParaCL], 10)",48,Precuneus (48),0.9113149257171879,0.18757774530484564,0.184496179785293,0.26584395758009316,0.2659711392973297,ASD
1275,793,19,"Middle temporal gyrus ([MTG], 19)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.9116416122211484,0.2039278854344056,0.2014779701960293,0.20039251587664383,0.22324440820425226,ASD
1276,976,25,"Middle temporal gyrus ([MTG], 25)",30,"Right inferior frontal gyrus ([R IFG], 30)",0.9120430980342547,-0.041060056568854426,-0.043504498949742905,0.1896390872863993,0.2332528872933841,ASD
1277,1376,51,"Cerebellum ([CB], 51)",53,"Cerebellum ([CB], 53)",0.9123049289671856,0.2491613691595891,0.2462402444396421,0.2619300892319878,0.24779153831022846,ASD
1278,1251,37,"Hippocampus ([HiPP], 37)",47,"Anterior cingulate cortex ([ACC], 47)",0.9170832478150404,0.08705024211465244,0.08448361543988449,0.22163780500948072,0.2511690671571381,ASD
1279,208,5,Thalamus (5),12,"Superior parietal lobule ([SPL], 12)",0.9173638730305312,-0.01460046991729681,-0.012280358718335145,0.2228217194641059,0.2067971381245209,TD
1280,763,18,"Middle occipital gyrus ([MOG], 18)",34,"Supplementary motor area ([SMA], 34)",0.9175250911327486,0.0020771393660237946,7.790535894822964e-05,0.17356359616770792,0.19670139023275696,ASD
1281,870,21,"Right middle occipital gyrus ([R MOG], 21)",42,"Hippocampus ([HiPP], 42)",0.9200393371717307,0.04769505291407327,0.04961676128278724,0.1839716141844933,0.18400500115989885,TD
1282,385,8,"Postcentral gyrus ([PoCG], 8)",51,"Cerebellum ([CB], 51)",0.9210701754750052,-0.0711938491104463,-0.06909963367782457,0.18267450050498002,0.22151938476370217,TD
1283,81,2,Subthalamus/hypothalamus (2),32,"Inferior parietal lobule ([IPL], 32)",0.9225422377525784,-0.033062057106717516,-0.03493419194255628,0.1796116729457466,0.19028357875600607,ASD
1284,725,17,"Calcarine gyrus ([CalcarineG], 17)",31,"Middle frontal gyrus ([MiFG], 31)",0.923038760107752,-0.003160758255300997,-0.005178452776621652,0.19894976644019952,0.20247982817784588,ASD
1285,1171,33,"Left inferior parietal lobue ([R IPL], 33)",37,"Hippocampus ([HiPP], 37)",0.9230834788633129,-0.06472446324478945,-0.06649387588653025,0.16950230484125461,0.1824580771113176,ASD
1286,815,19,"Middle temporal gyrus ([MTG], 19)",52,"Cerebellum ([CB], 52)",0.9232124957225022,-0.03225496553074626,-0.029581796724454018,0.236077674697703,0.29359348953447373,TD
1287,836,20,Cuneus (20),40,"Inferior frontal gyrus ([IFG], 40)",0.9234785420697391,-0.014061228242245332,-0.016020263835051153,0.18603412961185029,0.20542178687590043,ASD
1288,1144,31,"Middle frontal gyrus ([MiFG], 31)",51,"Cerebellum ([CB], 51)",0.9234943967891661,0.016868320949464527,0.018922163062601544,0.1975590746563809,0.21315880809919163,TD
1289,21,1,Caudate (1),23,"Inferior occipital gyrus ([IOG], 23)",0.923512095933147,-0.05777227504304561,-0.059511843970162466,0.15847642452492827,0.18835276939067386,ASD
1290,536,12,"Superior parietal lobule ([SPL], 12)",32,"Inferior parietal lobule ([IPL], 32)",0.9246546439725178,0.007229794585899777,0.009317768426473904,0.2052671255998199,0.21882835900763284,TD
1291,679,16,"Postcentral gyrus ([PoCG], 16)",21,"Right middle occipital gyrus ([R MOG], 21)",0.9265503454935362,-0.03508279209698846,-0.03688565475084043,0.18994266783806427,0.18597894617320154,ASD
1292,542,12,"Superior parietal lobule ([SPL], 12)",38,"Left inferior parietal lobule ([L IPL], 38)",0.930045804868503,0.0350595889100001,0.0332243181258993,0.19271495408899625,0.20873309691752,ASD
1293,362,8,"Postcentral gyrus ([PoCG], 8)",28,"Superior medial frontal gyrus ([SMFG], 28)",0.9309587432674356,-0.020733812058859734,-0.01924096615943194,0.14893648157500589,0.18058676905424695,TD
1294,166,4,Caudate (4),18,"Middle occipital gyrus ([MOG], 18)",0.931215976992023,-0.016834336305030416,-0.015220974717906557,0.1785739669631088,0.1806975329816112,TD
1295,550,12,"Superior parietal lobule ([SPL], 12)",46,"Posterior cingulate cortex ([PCC], 46)",0.9323526893112579,0.007352763542187413,0.009012005229209611,0.19708251819303305,0.17827865759121553,TD
